timezone,videoId,channelId,channelTitle,title,thumbnailURL,commentCount,viewCount,likeCount,dislikeCount,date
2020-08-23T13:58:42Z,5SZfqFFt8lY,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【うた】DEATH【ホロライブ/大空スバル】,https://i.ytimg.com/vi/5SZfqFFt8lY/mqdefault.jpg,188,150058,9646,25,2020-08-23
2020-08-23T09:38:01Z,gp6lG3zaBis,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】ピクミンすばる４【ホロライブ/大空スバル】,https://i.ytimg.com/vi/gp6lG3zaBis/mqdefault.jpg,59,142007,5959,69,2020-08-23
2020-08-22T03:13:34Z,G_i0mD3l0r4,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】8/21  おあようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/G_i0mD3l0r4/mqdefault.jpg,39,112864,7000,22,2020-08-22
2020-08-21T14:47:21Z,eGulJ9Qouao,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】おやすみスバル（仮）【投稿は概要欄から！】,https://i.ytimg.com/vi/eGulJ9Qouao/mqdefault.jpg,43,89571,6360,25,2020-08-21
2020-08-20T14:53:27Z,gWzzJhYEhz8,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【かかってこいや】1位取れない鳥はただの🦆！fall guys すばる【ホロライブ/大空スバル】,https://i.ytimg.com/vi/gWzzJhYEhz8/mqdefault.jpg,66,107441,6372,33,2020-08-20
2020-08-20T12:08:34Z,DGNFcG2ay3Y,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】ピクミンすばる３【ホロライブ/大空スバル】,https://i.ytimg.com/vi/DGNFcG2ay3Y/mqdefault.jpg,45,90233,4446,36,2020-08-20
2020-08-19T15:09:07Z,m8UYEgrDaJw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖ARK】モンボ作り2日目！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/m8UYEgrDaJw/mqdefault.jpg,34,75880,4840,28,2020-08-19
2020-08-16T09:16:27Z,U_jXcPc0wnY,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】ピクミンすばる２【ホロライブ/大空スバル】,https://i.ytimg.com/vi/U_jXcPc0wnY/mqdefault.jpg,67,147066,5607,48,2020-08-16
2020-08-15T12:02:35Z,gxTEEv_iY6w,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】ピクミンすばる【ホロライブ/大空スバル】,https://i.ytimg.com/vi/gxTEEv_iY6w/mqdefault.jpg,90,132537,5191,47,2020-08-15
2020-08-15T03:12:51Z,86cmQAjOAcI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】8/15  おあようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/86cmQAjOAcI/mqdefault.jpg,60,117827,6785,34,2020-08-15
2020-08-14T15:37:11Z,S1xpYQolEcw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【かかってこいや】fall guys すばる【ホロライブ/大空スバル】,https://i.ytimg.com/vi/S1xpYQolEcw/mqdefault.jpg,140,165021,9677,63,2020-08-14
2020-08-13T15:11:29Z,oL2roCXTwIQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖ARK】モンボ作り1日目！！セメント収集の巻！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/oL2roCXTwIQ/mqdefault.jpg,26,80447,4724,45,2020-08-13
2020-08-12T15:01:19Z,Nqjuz5KW42M,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【Dark Deception】庭師を今日こそクリアするすばる【地獄の3面】,https://i.ytimg.com/vi/Nqjuz5KW42M/mqdefault.jpg,85,112138,6502,25,2020-08-12
2020-08-10T16:14:05Z,LdCaj6upIkw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖ARK】アキ先輩と恐竜戦闘訓練する！！！！！！！【ホロライブ/大空スバル視点】,https://i.ytimg.com/vi/LdCaj6upIkw/mqdefault.jpg,39,92001,5011,23,2020-08-10
2020-08-10T08:40:50Z,Jiak2fgPtFY,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホラゲー】都市伝説を暴くすばる！！！！！最終話！！！！【流行り神警視庁怪異事件ファイル】,https://i.ytimg.com/vi/Jiak2fgPtFY/mqdefault.jpg,48,104390,5025,34,2020-08-10
2020-08-09T15:06:53Z,urRlD3Ahpfc,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #ホロワードウルフ 】ホロライブワードウルフ！！！【やる！！！】,https://i.ytimg.com/vi/urRlD3Ahpfc/mqdefault.jpg,313,400324,14938,156,2020-08-09
2020-08-08T03:21:01Z,qUGFieucenY,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】8/8  おあようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/qUGFieucenY/mqdefault.jpg,44,120030,7212,33,2020-08-08
2020-08-06T12:10:26Z,FKFsPlZWl4s,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#100均ホロライブ】メンバーの私物を見抜け！！！！100均ホロライブ！！！【第二弾】,https://i.ytimg.com/vi/FKFsPlZWl4s/mqdefault.jpg,116,254701,12115,86,2020-08-06
2020-08-03T14:01:38Z,m3vzhh7lNiI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホラゲー】だーくでぃせぷしょんすばる　STAGE3【ホロライブ/大空スバル】,https://i.ytimg.com/vi/m3vzhh7lNiI/mqdefault.jpg,48,104518,5180,23,2020-08-03
2020-08-02T11:27:07Z,TxN_7Uyr6Bc,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホラゲー】都市伝説を暴くすばる！！！！！「鬼」編！！！！【流行り神警視庁怪異事件ファイル】,https://i.ytimg.com/vi/TxN_7Uyr6Bc/mqdefault.jpg,68,136414,5425,50,2020-08-02
2020-08-01T03:02:40Z,fxa-s5M9u1c,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】8/1  おあようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/fxa-s5M9u1c/mqdefault.jpg,54,50950,3963,29,2020-08-01
2020-07-31T13:14:32Z,1enadukImzU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【Half-Life2】ガバエイムでもエイリアンに勝ちたいすばる！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/1enadukImzU/mqdefault.jpg,130,39371,3352,24,2020-07-31
2020-07-30T12:08:39Z,cvBYDNkElPE,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホラゲー】都市伝説を暴くすばる！！！！！！！！！【流行り神警視庁怪異事件ファイル】,https://i.ytimg.com/vi/cvBYDNkElPE/mqdefault.jpg,143,155332,6345,261,2020-07-30
2020-07-29T11:47:59Z,Hl2Z74Nrijg,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖】目指せ初のカワウソテイム！！！！！！！【ホロライブ】,https://i.ytimg.com/vi/Hl2Z74Nrijg/mqdefault.jpg,49,115844,5066,37,2020-07-29
2020-07-27T12:22:23Z,u6eskcH_XWA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【Slither.io】みみずすばる【ホロライブ/大空スバル】,https://i.ytimg.com/vi/u6eskcH_XWA/mqdefault.jpg,71,67677,3662,12,2020-07-27
2020-07-25T03:01:47Z,1OrAf8Be59I,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】07/25  おあようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/1OrAf8Be59I/mqdefault.jpg,61,112849,6559,29,2020-07-25
2020-07-24T12:41:02Z,0U5yFRYj1dE,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホラゲー】だーくでぃせぷしょんすばる【ホロライブ/大空スバル】,https://i.ytimg.com/vi/0U5yFRYj1dE/mqdefault.jpg,117,134652,5753,30,2020-07-24
2020-07-23T13:41:27Z,RJz-6qEHTPU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖】湾岸橋建築する！！原油も探す！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/RJz-6qEHTPU/mqdefault.jpg,70,93213,4608,38,2020-07-23
2020-07-22T15:02:54Z,nObC4TiZV2A,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【DM雑談】テーマ：推しに対してテンション上がりまくった話【ホロライブ/大空スバル】,https://i.ytimg.com/vi/nObC4TiZV2A/mqdefault.jpg,26,63024,3836,28,2020-07-22
2020-07-19T11:02:27Z,aeE04GlIHFg,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#最終回】アサシンクリード4！！！やる！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/aeE04GlIHFg/mqdefault.jpg,63,54364,3388,22,2020-07-19
2020-07-18T06:48:28Z,eDNZ5vb9CwU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#７】アサシンクリード4！！！やる！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/eDNZ5vb9CwU/mqdefault.jpg,31,36974,2696,17,2020-07-18
2020-07-18T03:03:56Z,jzO5fGXCboQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】07/17  おあようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/jzO5fGXCboQ/mqdefault.jpg,46,78620,4864,23,2020-07-18
2020-07-17T13:10:53Z,2Nckiit-KL8,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【神ゲー】第六回ソセレ大会！！！！！まとめてかかってこいや！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/2Nckiit-KL8/mqdefault.jpg,98,179571,6272,39,2020-07-17
2020-07-16T13:42:00Z,c9LR0w0A2M8,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖】橋建築の為の！！！！！！ソロトリケラトプステイム！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/c9LR0w0A2M8/mqdefault.jpg,35,70422,3943,39,2020-07-16
2020-07-15T14:35:52Z,3bbRdHvB43A,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【Cities Skyline】スバル市長！！街につくるよ「羅生門」！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/3bbRdHvB43A/mqdefault.jpg,30,59238,3298,17,2020-07-15
2020-07-12T14:13:37Z,Lk47ccdfZ34,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホラゲー】🥺🥺🥺🥺PI🥺🥺🥺🥺E🥺🥺🥺🥺N🥺🥺🥺🥺【ホロライブ/大空スバル】,https://i.ytimg.com/vi/Lk47ccdfZ34/mqdefault.jpg,99,99660,5633,19,2020-07-12
2020-07-12T07:53:58Z,Om7gt-53kls,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#６】アサシンクリード4！！！やる！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/Om7gt-53kls/mqdefault.jpg,37,33267,2428,12,2020-07-12
2020-07-11T07:17:55Z,3bOlvSFrLnQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#５】アサシンクリード4！！！やる！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/3bOlvSFrLnQ/mqdefault.jpg,41,38533,2392,14,2020-07-11
2020-07-11T02:58:51Z,ALccXArqFgw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】07/11  おあようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/ALccXArqFgw/mqdefault.jpg,41,83863,4213,19,2020-07-11
2020-07-09T13:21:42Z,xoM3nc6wP_Y,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖】ホロ鯖ARK！！！かかってこいや亀！！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/xoM3nc6wP_Y/mqdefault.jpg,35,88041,3644,49,2020-07-09
2020-07-08T13:10:00Z,ZG86bIdRGrQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【たのじみ！！】プレゼントをあける会【ホロライブ/大空スバル】,https://i.ytimg.com/vi/ZG86bIdRGrQ/mqdefault.jpg,38,85081,4412,12,2020-07-08
2020-07-05T16:22:40Z,LsfdQaQk-C0,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖】初心者です優しくしてくださいARK【ホロライブ/大空スバル】,https://i.ytimg.com/vi/LsfdQaQk-C0/mqdefault.jpg,47,105446,4515,28,2020-07-05
2020-07-05T08:19:21Z,4yVUd5HOujM,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#４】アサシンクリード4！！！やる！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/4yVUd5HOujM/mqdefault.jpg,43,47318,2871,13,2020-07-05
2020-07-02T12:18:24Z,ODT0DOpfU-0,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #大空スバル誕生日 】第一回大空スバル印象調査会【17.2さい！】,https://i.ytimg.com/vi/ODT0DOpfU-0/mqdefault.jpg,201,248861,12910,138,2020-07-02
2020-07-01T16:47:18Z,ljPIJJ9Y09U,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【おはなし】生誕祭前の雑談&amp;振り返り放送【ホロライブ/大空スバル】,https://i.ytimg.com/vi/ljPIJJ9Y09U/mqdefault.jpg,41,71640,4093,15,2020-07-01
2020-06-30T16:42:43Z,X6uHxzwMTnU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【Citiies Skyline】スバル市長！！関所で経済を立て直すッス！！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/X6uHxzwMTnU/mqdefault.jpg,24,86479,3757,23,2020-06-30
2020-06-28T13:38:25Z,yU1l7Ek9eZk,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【視聴者参加型】第二回！IQ５憶のスバルと学力バトルッス！！！！【クイズバトルオンライン】,https://i.ytimg.com/vi/yU1l7Ek9eZk/mqdefault.jpg,37,88060,3282,30,2020-06-28
2020-06-28T10:07:11Z,HpmNOPEWFCI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#３】アサシンクリード4！！！やる！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/HpmNOPEWFCI/mqdefault.jpg,80,64581,3234,15,2020-06-28
2020-06-27T02:27:08Z,Z3sPjFphtAk,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】06/27  おあようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/Z3sPjFphtAk/mqdefault.jpg,32,80119,4043,10,2020-06-27
2020-06-26T13:30:04Z,t-Y-UnC2HQo,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【うたみた】恋の魔法【ホロライブ/大空スバル】,https://i.ytimg.com/vi/t-Y-UnC2HQo/mqdefault.jpg,4087,3570495,105260,353,2020-06-26
2020-06-24T14:09:21Z,QvaYA-6BvJw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#２】アサシンクリード4！！！やる！！！！！！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/QvaYA-6BvJw/mqdefault.jpg,89,60244,3212,26,2020-06-24
2020-06-23T13:06:55Z,56e4tcsyHlI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【アｱｱｱｱｱｱｱｱｱｱ】うたう【ホロライブ/大空スバル】,https://i.ytimg.com/vi/56e4tcsyHlI/mqdefault.jpg,163,160811,8020,26,2020-06-23
2020-06-20T14:32:56Z,xxBVoLB6eMA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #ホロライブFAMS 】嘘を真実に変えろ！エイプリルフールゲーム【嘘つき人狼】,https://i.ytimg.com/vi/xxBVoLB6eMA/mqdefault.jpg,87,289953,10309,93,2020-06-20
2020-06-20T04:09:35Z,BNNUSaKxQZc,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】06/20  おあようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/BNNUSaKxQZc/mqdefault.jpg,54,149458,7928,107,2020-06-20
2020-06-19T12:35:23Z,DK_JVq6qXTk,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【Citiies Skyline】スバル市長！！ホロライブシティ作るッス！！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/DK_JVq6qXTk/mqdefault.jpg,56,93721,3905,42,2020-06-19
2020-06-18T13:57:42Z,m_7wMJfMKiQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【雑談】スバルの１番の闇期、小学校時代のぞいてく？？？？【ホロライブ/大空スバル】,https://i.ytimg.com/vi/m_7wMJfMKiQ/mqdefault.jpg,84,104460,4320,25,2020-06-18
2020-06-13T11:16:06Z,kVnUHnz8mcc,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #WWhololive 】ワールドワイドホロライブ！！国際交流するッス！！！【日本語放送】,https://i.ytimg.com/vi/kVnUHnz8mcc/mqdefault.jpg,329,261347,12804,216,2020-06-13
2020-06-13T03:15:16Z,Qa6NQVmTPt0,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】06/13  おあようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/Qa6NQVmTPt0/mqdefault.jpg,93,110128,4974,72,2020-06-13
2020-06-12T14:15:08Z,zs47h3uXbYg,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #100均ホロライブ 】メンバーの私物を見抜け！！！！100均ホロライブ！！！【yhea!!】,https://i.ytimg.com/vi/zs47h3uXbYg/mqdefault.jpg,134,353364,10533,142,2020-06-12
2020-06-11T15:26:45Z,wXxrf7NOzmA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #ホロワードウルフ 】ワードウルフホロライブ！！！！！！【勝！！！！！】,https://i.ytimg.com/vi/wXxrf7NOzmA/mqdefault.jpg,372,703813,17131,222,2020-06-11
2020-06-10T11:24:51Z,ksrSUoMrQBg,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【雑談】家族のおもしろエピソード雑談！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/ksrSUoMrQBg/mqdefault.jpg,47,83288,3952,62,2020-06-10
2020-06-06T02:59:33Z,bmwV1JGEGMU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】06/06  おはようスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/bmwV1JGEGMU/mqdefault.jpg,138,105909,4587,323,2020-06-06
2020-06-05T14:46:39Z,Teyrh2YgkMc,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【これが】ホロライブVtuberのリアルな1日レポート！？大空スバルの場合【リアルだ】,https://i.ytimg.com/vi/Teyrh2YgkMc/mqdefault.jpg,459,162768,6354,1436,2020-06-05
2020-06-04T13:30:07Z,p7MHDoDgNJE,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初体験レポ】他称陽キャが人生初ソロでアニメイトに行った結果【ホロライブ/大空スバル】,https://i.ytimg.com/vi/p7MHDoDgNJE/mqdefault.jpg,70,156010,6001,79,2020-06-04
2020-06-03T12:40:48Z,cU3-w6Mlbu4,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【DM雑談】あなたの推し布教の仕方教えてください！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/cU3-w6Mlbu4/mqdefault.jpg,38,77871,3231,31,2020-06-03
2020-05-31T15:03:02Z,ThtcrBgB4KY,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#7】3ルート目！！ニーアオートマタ：NieR:Automata【ホロライブ/大空スバル】,https://i.ytimg.com/vi/ThtcrBgB4KY/mqdefault.jpg,176,332859,8078,155,2020-05-31
2020-05-30T11:30:28Z,_9wjzXgUNZg,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#6】2ルート目！！ニーアオートマタ：NieR:Automata【ホロライブ/大空スバル】,https://i.ytimg.com/vi/_9wjzXgUNZg/mqdefault.jpg,55,155094,3966,48,2020-05-30
2020-05-27T14:31:17Z,CilmeyFFZVg,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#5】2ルート目！！ニーアオートマタ【ホロライブ/大空スバル】,https://i.ytimg.com/vi/CilmeyFFZVg/mqdefault.jpg,22,89376,2772,24,2020-05-27
2020-05-24T13:10:27Z,wDw_Jh7COUM,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#４】2ルート目！！ニーアオートマタ【ホロライブ/大空スバル】,https://i.ytimg.com/vi/wDw_Jh7COUM/mqdefault.jpg,37,124025,3170,37,2020-05-24
2020-05-23T11:34:04Z,bv18ednRKsk,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況#3】ニーアオートマタ【ホロライブ/大空スバル】,https://i.ytimg.com/vi/bv18ednRKsk/mqdefault.jpg,78,161285,4164,62,2020-05-23
2020-05-10T13:46:49Z,5yj-K9ybHBQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【祝四周年】視聴者参加ソーセージレジェンド大会！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/5yj-K9ybHBQ/mqdefault.jpg,109,117031,3737,37,2020-05-10
2020-04-30T13:15:04Z,PG9Htrxb1i4,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホラゲー】steam評価🌟10？！MadFatherする！！1日目【ホロライブ/大空スバル】,https://i.ytimg.com/vi/PG9Htrxb1i4/mqdefault.jpg,28,57045,2286,14,2020-04-30
2020-04-02T11:37:57Z,j7pscvBhPWc,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【視聴者参加型】大空家テトリス大会練習日記！！プレイ時間20時間目【ガチ練枠】,https://i.ytimg.com/vi/j7pscvBhPWc/mqdefault.jpg,18,34083,1292,10,2020-04-02
2020-03-31T14:14:23Z,7X2l2X3UtWE,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【視聴者参加型】あつ森のスバルの家を0から視聴者がコーディネートする企画【アイドルの部屋公開】,https://i.ytimg.com/vi/7X2l2X3UtWE/mqdefault.jpg,33,48122,1921,12,2020-03-31
2020-02-06T16:42:40Z,MndFEme2vlM,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ARK】最早なんでもいいからテイムしたいスバルさま【ホロ鯖】,https://i.ytimg.com/vi/MndFEme2vlM/mqdefault.jpg,21,74418,2503,31,2020-02-06
2020-02-06T14:35:02Z,8iXGFVfKYgc,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【UNDERTALE】Pルートで号泣するだけのスバル 【初見Pルート攻略】,https://i.ytimg.com/vi/8iXGFVfKYgc/mqdefault.jpg,147,216842,4945,79,2020-02-06
2020-01-31T16:33:18Z,tUD46kVJH58,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初心者🔰】ティラノサウルスの神になる！！！！！【ARK】,https://i.ytimg.com/vi/tUD46kVJH58/mqdefault.jpg,29,65694,2388,21,2020-01-31
2020-01-29T15:37:03Z,I4wouNP9EC8,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【体験】コスプレカフェに母ちゃんと行ったら軍人に根性叩き直されたの巻【 レポート】,https://i.ytimg.com/vi/I4wouNP9EC8/mqdefault.jpg,66,101958,3397,9,2020-01-29
2020-01-18T13:00:09Z,qrZtEACCwIU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ガチ恋】どぅーまいべすと！歌ってみた！【ぢろ】,https://i.ytimg.com/vi/qrZtEACCwIU/mqdefault.jpg,4309,3439103,98393,412,2020-01-18
